
Init Node at: | June/24|14:14:14+++++++++++++++++++++++
----------------------------------------
Data at time: June/24|14:21:46 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:21:47 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:21:47 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:21:48 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:21:48 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:21:49 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:21:49 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:21:50 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:21:50 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:21:51 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:21:51 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:21:52 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:21:52 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:21:53 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:21:53 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:21:54 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:21:54 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:21:55 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:21:55 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:21:56 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:21:56 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:21:57 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:21:57 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:21:58 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:21:58 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:21:59 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:21:59 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:22:00 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:22:00 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:22:01 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:22:01 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:22:02 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:22:02 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:22:03 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:22:03 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:22:04 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:22:04 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:22:05 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:22:05 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:22:06 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:22:06 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:22:07 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:22:07 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:22:08 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:22:08 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:22:09 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:22:09 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:22:10 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:22:10 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:22:11 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:22:11 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:22:12 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:22:12 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:22:13 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:22:13 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:22:14 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:22:14 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:22:15 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:22:15 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:22:16 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:22:16 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:22:17 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:22:17 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:22:18 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:22:18 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:22:19 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:22:19 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:22:20 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:22:20 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:22:21 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:22:21 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:22:22 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:22:22 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:22:23 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:22:23 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:22:24 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:22:24 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:22:25 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:22:25 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:22:26 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:22:26 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:22:27 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:22:27 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:22:28 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:22:28 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:22:29 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:22:29 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:22:30 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:22:30 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:22:31 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:22:31 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:22:32 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:22:32 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:22:33 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:22:33 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:22:34 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:22:34 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:22:35 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:22:35 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:22:36 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:22:36 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:22:37 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:22:37 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:22:38 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:22:38 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:22:39 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:22:39 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:22:40 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:22:40 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:22:41 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:22:41 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:22:42 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:22:42 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:22:43 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:22:43 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:22:44 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:22:44 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:22:45 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:22:45 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:22:46 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:22:46 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:22:47 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:22:47 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:22:48 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:22:48 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:22:49 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:22:49 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:22:50 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:22:50 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:22:51 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:22:51 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:22:52 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:22:52 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:22:53 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:22:53 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:22:54 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:22:54 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:22:55 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:22:55 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:22:56 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:22:56 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:22:57 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:22:57 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:22:58 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:22:58 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:22:59 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:22:59 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:23:00 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:23:00 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:23:01 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:23:01 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:23:02 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:23:02 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:23:03 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:23:03 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:23:04 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:23:04 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:23:05 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:23:05 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:23:06 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:23:06 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:23:07 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:23:07 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:23:08 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:23:08 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:23:09 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:23:09 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:23:10 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:23:10 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:23:11 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:23:11 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:23:12 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:23:12 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:23:13 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:23:13 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:23:14 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:23:14 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:23:15 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:23:15 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:23:16 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:23:16 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:23:17 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:23:17 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:23:18 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:23:18 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:23:19 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:23:19 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|14:23:20 | status | limitAhead | limitBehind | checkRack |0 0 0 0
