
Init Node at: | June/24|13:56:01+++++++++++++++++++++++
----------------------------------------
Data at time: June/24|14:14:05 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.2 0.0 620.0 0.0 False True False 1
Data at time: June/24|14:14:05 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.6 0.0 670.0 0.0 False True False 1
Data at time: June/24|14:14:05 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.3 0.0 676.0 0.0 False True False 1
Data at time: June/24|14:14:06 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.1 0.0 670.0 0.0 False True False 1
Data at time: June/24|14:14:06 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.2 0.0 651.0 0.0 False True False 1
Data at time: June/24|14:14:06 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.2 0.0 650.0 0.0 False True False 1
Data at time: June/24|14:14:06 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.2 0.0 670.0 0.0 False True False 1
Data at time: June/24|14:14:07 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.2 0.0 674.0 0.0 False True False 1
Data at time: June/24|14:14:07 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.2 0.0 641.0 0.0 False True False 1
Data at time: June/24|14:14:07 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.2 0.0 664.0 0.0 False True False 1
Data at time: June/24|14:14:07 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.2 0.0 667.0 0.0 False True False 1
Data at time: June/24|14:14:08 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.2 0.0 651.0 0.0 False True False 1
Data at time: June/24|14:14:08 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.2 0.0 651.0 0.0 False True False 1
Data at time: June/24|14:14:08 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.1 0.0 688.0 0.0 False True False 1
Data at time: June/24|14:14:08 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.4 0.0 708.0 0.0 False True False 1
Data at time: June/24|14:14:09 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.3 0.0 704.0 0.0 False True False 1
Data at time: June/24|14:14:09 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 28.9 0.0 663.0 0.0 False True False 1
Data at time: June/24|14:14:09 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.1 0.0 522.0 0.0 False True False 1
Data at time: June/24|14:14:09 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.2 0.0 674.0 0.0 False True False 1
Data at time: June/24|14:14:10 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.0 0.0 631.0 0.0 False True False 1
Data at time: June/24|14:14:10 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.1 0.0 674.0 0.0 False True False 1
Data at time: June/24|14:14:10 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.2 0.0 671.0 0.0 False True False 1
Data at time: June/24|14:14:10 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.0 0.0 662.0 0.0 False True False 1
Data at time: June/24|14:14:11 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.1 0.0 624.0 0.0 False True False 1
Data at time: June/24|14:14:11 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.3 0.0 616.0 0.0 False True False 1
Data at time: June/24|14:14:11 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.3 0.0 634.0 0.0 False True False 1
Data at time: June/24|14:14:11 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.1 0.0 660.0 0.0 False True False 1
Data at time: June/24|14:14:12 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.2 0.0 664.0 0.0 False True False 1
Data at time: June/24|14:14:12 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.2 0.0 633.0 0.0 False True False 1
Data at time: June/24|14:14:12 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.2 0.0 631.0 0.0 False True False 1
Data at time: June/24|14:14:12 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.2 0.0 631.0 0.0 False True False 1
Data at time: June/24|14:14:13 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.0 0.0 693.0 0.0 False True False 1
Data at time: June/24|14:14:13 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.2 0.0 639.0 0.0 False True False 1
Data at time: June/24|14:14:13 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.2 0.0 599.0 0.0 False True False 1
Data at time: June/24|14:14:13 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.2 0.0 679.0 0.0 False True False 1
Data at time: June/24|14:14:14 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.1 0.0 639.0 0.0 False True False 1
Data at time: June/24|14:14:14 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.3 0.0 696.0 0.0 False True False 1
Data at time: June/24|14:14:14 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.2 0.0 606.0 0.0 False True False 1
Data at time: June/24|14:14:14 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.3 0.0 639.0 0.0 False True False 1
Data at time: June/24|14:14:15 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.3 0.0 674.0 0.0 False True False 1
Data at time: June/24|14:14:15 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.2 0.0 601.0 0.0 False True False 1
Data at time: June/24|14:14:15 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.2 0.0 671.0 0.0 False True False 1
Data at time: June/24|14:14:15 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.4 0.0 662.0 0.0 False True False 1
Data at time: June/24|14:14:16 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.2 0.0 630.0 0.0 False True False 1
Data at time: June/24|14:14:16 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.0 0.0 672.0 0.0 False True False 1
Data at time: June/24|14:14:16 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.3 0.0 622.0 0.0 False True False 1
Data at time: June/24|14:14:16 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.2 0.0 634.0 0.0 False True False 1
Data at time: June/24|14:14:17 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.2 0.0 595.0 0.0 False True False 1
Data at time: June/24|14:14:17 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.2 0.0 675.0 0.0 False True False 1
Data at time: June/24|14:14:17 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.1 0.0 601.0 0.0 False True False 1
Data at time: June/24|14:14:17 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.3 0.0 672.0 0.0 False True False 1
Data at time: June/24|14:14:18 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 28.8 0.0 631.0 0.0 False True False 1
Data at time: June/24|14:14:18 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.2 0.0 670.0 0.0 False True False 1
Data at time: June/24|14:14:18 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 28.8 0.0 645.0 0.0 False True False 1
Data at time: June/24|14:14:18 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.1 0.0 688.0 0.0 False True False 1
Data at time: June/24|14:14:19 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.3 0.0 668.0 0.0 False True False 1
Data at time: June/24|14:14:19 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.4 0.0 578.0 0.0 False True False 1
Data at time: June/24|14:14:19 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.3 0.0 684.0 0.0 False True False 1
Data at time: June/24|14:14:19 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.2 0.0 681.0 0.0 False True False 1
Data at time: June/24|14:14:20 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.2 0.0 738.0 0.0 False True False 1
Data at time: June/24|14:14:20 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.2 0.0 627.0 0.0 False True False 1
Data at time: June/24|14:14:20 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.2 0.0 622.0 0.0 False True False 1
Data at time: June/24|14:14:20 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 28.9 0.0 631.0 0.0 False True False 1
Data at time: June/24|14:14:21 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.2 0.0 674.0 0.0 False True False 1
Data at time: June/24|14:14:21 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.7 0.0 621.0 0.0 False True False 1
Data at time: June/24|14:14:21 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.4 0.0 609.0 0.0 False True False 1
Data at time: June/24|14:14:21 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.0 0.0 651.0 0.0 False True False 1
Data at time: June/24|14:14:22 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.2 0.0 659.0 0.0 False True False 1
Data at time: June/24|14:14:22 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.2 0.0 702.0 0.0 False True False 1
Data at time: June/24|14:14:22 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.2 0.0 677.0 0.0 False True False 1
Data at time: June/24|14:14:22 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.2 0.0 651.0 0.0 False True False 1
Data at time: June/24|14:14:23 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.1 0.0 610.0 0.0 False True False 1
Data at time: June/24|14:14:23 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.2 0.0 674.0 0.0 False True False 1
Data at time: June/24|14:14:23 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.2 0.0 570.0 0.0 False True False 1
Data at time: June/24|14:14:23 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.4 0.0 685.0 0.0 False True False 1
Data at time: June/24|14:14:24 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.2 0.0 693.0 0.0 False True False 1
Data at time: June/24|14:14:24 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.2 0.0 693.0 0.0 False True False 1
Data at time: June/24|14:14:24 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.4 0.0 674.0 0.0 False True False 1
Data at time: June/24|14:14:24 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.2 0.0 698.0 0.0 False True False 1
Data at time: June/24|14:14:25 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.0 0.0 613.0 0.0 False True False 1
Data at time: June/24|14:14:25 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.5 0.0 664.0 0.0 False True False 1
Data at time: June/24|14:14:25 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.2 0.0 651.0 0.0 False True False 1
Data at time: June/24|14:14:25 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.0 0.0 660.0 0.0 False True False 1
Data at time: June/24|14:14:26 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.2 0.0 659.0 0.0 False True False 1
Data at time: June/24|14:14:26 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 28.9 0.0 608.0 0.0 False True False 1
Data at time: June/24|14:14:26 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.3 0.0 674.0 0.0 False True False 1
Data at time: June/24|14:14:26 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.2 0.0 609.0 0.0 False True False 1
Data at time: June/24|14:14:27 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.2 0.0 605.0 0.0 False True False 1
Data at time: June/24|14:14:27 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.1 0.0 695.0 0.0 False True False 1
Data at time: June/24|14:14:27 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.1 0.0 712.0 0.0 False True False 1
Data at time: June/24|14:14:27 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.3 0.0 672.0 0.0 False True False 1
Data at time: June/24|14:14:28 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.3 0.0 641.0 0.0 False True False 1
Data at time: June/24|14:14:28 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.4 0.0 646.0 0.0 False True False 1
Data at time: June/24|14:14:28 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.4 0.0 701.0 0.0 False True False 1
Data at time: June/24|14:14:29 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.2 0.0 755.0 0.0 False True False 1
Data at time: June/24|14:14:29 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.3 0.0 670.0 0.0 False True False 1
Data at time: June/24|14:14:29 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.4 0.0 631.0 0.0 False True False 1
Data at time: June/24|14:14:29 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.1 0.0 688.0 0.0 False True False 1
Data at time: June/24|14:14:30 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.1 0.0 650.0 0.0 False True False 1
Data at time: June/24|14:14:30 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.2 0.0 692.0 0.0 False True False 1
Data at time: June/24|14:14:30 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.5 0.0 677.0 0.0 False True False 1
Data at time: June/24|14:14:30 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.3 0.0 674.0 0.0 False True False 1
Data at time: June/24|14:14:31 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.1 0.0 630.0 0.0 False True False 1
Data at time: June/24|14:14:31 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.1 0.0 651.0 0.0 False True False 1
Data at time: June/24|14:14:31 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.0 0.0 641.0 0.0 False True False 1
Data at time: June/24|14:14:31 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.2 0.0 635.0 0.0 False True False 1
Data at time: June/24|14:14:32 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.3 0.0 651.0 0.0 False True False 1
Data at time: June/24|14:14:32 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.3 0.0 641.0 0.0 False True False 1
Data at time: June/24|14:14:32 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.2 0.0 662.0 0.0 False True False 1
Data at time: June/24|14:14:32 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.2 0.0 674.0 0.0 False True False 1
Data at time: June/24|14:14:33 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.2 0.0 627.0 0.0 False True False 1
Data at time: June/24|14:14:33 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.3 0.0 638.0 0.0 False True False 1
Data at time: June/24|14:14:33 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.1 0.0 646.0 0.0 False True False 1
Data at time: June/24|14:14:33 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.3 0.0 637.0 0.0 False True False 1
Data at time: June/24|14:14:34 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.5 0.0 605.0 0.0 False True False 1
Data at time: June/24|14:14:34 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.1 0.0 609.0 0.0 False True False 1
Data at time: June/24|14:14:34 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.2 0.0 604.0 0.0 False True False 1
Data at time: June/24|14:14:34 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.1 0.0 706.0 0.0 False True False 1
Data at time: June/24|14:14:35 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 28.9 0.0 691.0 0.0 False True False 1
Data at time: June/24|14:14:35 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.3 0.0 608.0 0.0 False True False 1
Data at time: June/24|14:14:35 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.0 0.0 651.0 0.0 False True False 1
Data at time: June/24|14:14:35 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.3 0.0 638.0 0.0 False True False 1
Data at time: June/24|14:14:36 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.2 0.0 645.0 0.0 False True False 1
Data at time: June/24|14:14:36 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.5 0.0 620.0 0.0 False True False 1
Data at time: June/24|14:14:36 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.4 0.0 633.0 0.0 False True False 1
Data at time: June/24|14:14:36 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.4 0.0 609.0 0.0 False True False 1
Data at time: June/24|14:14:37 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.3 0.0 631.0 0.0 False True False 1
Data at time: June/24|14:14:37 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.2 0.0 704.0 0.0 False True False 1
Data at time: June/24|14:14:37 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.2 0.0 674.0 0.0 False True False 1
Data at time: June/24|14:14:37 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.1 0.0 625.0 0.0 False True False 1
Data at time: June/24|14:14:38 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 28.9 0.0 651.0 0.0 False True False 1
Data at time: June/24|14:14:38 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.2 0.0 631.0 0.0 False True False 1
Data at time: June/24|14:14:38 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.4 0.0 659.0 0.0 False True False 1
Data at time: June/24|14:14:38 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.2 0.0 625.0 0.0 False True False 1
Data at time: June/24|14:14:39 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.3 0.0 635.0 0.0 False True False 1
Data at time: June/24|14:14:39 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.2 0.0 625.0 0.0 False True False 1
Data at time: June/24|14:14:39 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.3 0.0 701.0 0.0 False True False 1
Data at time: June/24|14:14:39 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.2 0.0 631.0 0.0 False True False 1
Data at time: June/24|14:14:40 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.2 0.0 667.0 0.0 False True False 1
Data at time: June/24|14:14:40 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 28.9 0.0 633.0 0.0 False True False 1
